,,2024,,,,,,2025,,,,,,전년대비증감율(%),,,,,
,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,
입출항구분,국가명,계,적,공,계,적,공,계,적,공,계,적,공,증감_계,증감_적,증감_공,증감_계,증감_적,증감_공
,엘살바도르,1548.5,1548.5,0.0,15971.25,15971.25,0.0,1804.25,1804.25,0.0,18549.5,18549.5,0.0,16.51598320955763,16.51598320955763,,16.14306957814824,16.14306957814824,
,영국,3272.25,3272.25,0.0,33756.0,33751.0,5.0,792.0,792.0,0.0,12153.5,12152.5,1.0,-75.79647031858812,-75.79647031858812,,-63.9960303353478,-63.99365944712749,-80.0
,영국령 버진아일랜드,4.0,4.0,0.0,76.0,76.0,0.0,2.0,2.0,0.0,37.0,37.0,0.0,-50.0,-50.0,,-51.315789473684205,-51.315789473684205,
,예멘,1.0,1.0,0.0,38.0,38.0,0.0,1.0,1.0,0.0,148.0,148.0,0.0,0.0,0.0,,289.4736842105263,289.4736842105263,
,오만,322.25,322.25,0.0,3935.0,3935.0,0.0,55.0,55.0,0.0,2800.5,2800.5,0.0,-82.93250581846392,-82.93250581846392,,-28.83100381194409,-28.83100381194409,
,온두라스,1004.75,1004.75,0.0,10454.75,10454.75,0.0,1702.25,1702.25,0.0,15319.25,15319.25,0.0,69.42025379447622,69.42025379447622,,46.529089648246,46.529089648246,
,왈리스 푸투나,1.0,1.0,0.0,2.0,2.0,0.0,8.0,6.0,2.0,53.0,51.0,2.0,700.0,500.0,0,2550.0,2450.0,0
,요르단,88.0,87.0,1.0,2011.25,2009.25,2.0,38.0,37.0,1.0,647.25,646.25,1.0,-56.81818181818181,-57.47126436781609,0.0,-67.81852082038533,-67.83625730994152,-50.0
,우루과이,2.0,2.0,0.0,1287.0,1287.0,0.0,44.0,44.0,0.0,1791.0,1791.0,0.0,2100.0,2100.0,,39.16083916083917,39.16083916083917,
,우크라이나,113.0,113.0,0.0,498.0,498.0,0.0,18.0,18.0,0.0,283.0,283.0,0.0,-84.070796460177,-84.070796460177,,-43.172690763052216,-43.172690763052216,
,원양어획지역,,,,34.0,34.0,0.0,,,,4.0,4.0,0.0,,,,-88.23529411764706,-88.23529411764706,
,이라크,635.0,635.0,0.0,1978.5,1978.5,0.0,44.0,44.0,0.0,740.25,740.25,0.0,-93.07086614173228,-93.07086614173228,,-62.58529188779378,-62.58529188779378,
,이란,29.0,29.0,0.0,116.0,116.0,0.0,3.0,3.0,0.0,93.0,93.0,0.0,-89.65517241379311,-89.65517241379311,,-19.82758620689655,-19.82758620689655,
,이스라엘,1546.0,1528.0,18.0,18657.0,18231.0,426.0,858.0,858.0,0.0,8792.0,8771.0,21.0,-44.501940491591206,-43.84816753926701,-100,-52.87559629093638,-51.889638527782346,-95.07042253521126
,이집트,967.5,967.5,0.0,13108.75,13108.75,0.0,570.0,570.0,0.0,9186.25,9186.25,0.0,-41.08527131782945,-41.08527131782945,,-29.922761514255747,-29.922761514255747,
,이탈리아,4451.0,4451.0,0.0,45850.5,45624.5,226.0,2745.25,2745.25,0.0,26642.0,26642.0,0.0,-38.32284879802291,-38.32284879802291,,-41.89376342678924,-41.60593540751132,-100
,인도,4779.25,4778.25,1.0,79132.5,79064.5,68.0,4691.5,4690.5,1.0,52828.75,52790.75,38.0,-1.8360621436417812,-1.836446397739755,0.0,-33.24013521625122,-33.23077993283964,-44.11764705882353
,인도네시아,4775.0,4773.0,2.0,81543.0,81512.0,31.0,4838.5,4835.5,3.0,69859.75,69851.75,8.0,1.329842931937164,1.3094489838675782,50.0,-14.32771666482715,-14.30494896456963,-74.19354838709677
,일본,66402.0,66265.0,137.0,901624.75,889056.75,12568.0,62238.0,61720.0,518.0,881650.0,875801.5,5848.5,-6.270895454956172,-6.858824417113107,278.1021897810219,-2.2154172231851454,-1.4909340714189478,-53.465149586250796
,자메이카,3494.0,3494.0,0.0,33059.75,33059.75,0.0,1969.25,1969.25,0.0,27809.75,27807.75,2.0,-43.639095592444185,-43.639095592444185,,-15.88033787309342,-15.886387525616497,0
,적도 기니,,,,2.0,2.0,0.0,,,,2.0,2.0,0.0,,,,0.0,0.0,
,조지아,984.0,984.0,0.0,11669.75,11669.75,0.0,943.0,943.0,0.0,9229.5,9229.5,0.0,-4.1666666666666625,-4.1666666666666625,,-20.91090211872576,-20.91090211872576,
,중국,78122.75,70467.5,7655.25,1001439.25,854900.0,146539.25,94892.25,82496.75,12395.5,1218400.0,939959.75,278440.25,21.465578208652403,17.07063539929754,61.92155710133569,21.664893801596065,9.94967247631302,90.01069679283877
,지부티,68.0,68.0,0.0,461.0,461.0,0.0,104.0,104.0,0.0,1417.0,1417.0,0.0,52.941176470588225,52.941176470588225,,207.37527114967463,207.37527114967463,
,칠레,24708.0,23206.0,1502.0,222757.0,208625.0,14132.0,23042.0,22742.0,300.0,273960.75,263337.75,10623.0,-6.7427553828719455,-1.9994828923554309,-80.0266311584554,22.986370798672983,26.225404433792686,-24.83017265779791
,카메룬,461.0,461.0,0.0,1980.5,1980.5,0.0,24.0,24.0,0.0,449.0,449.0,0.0,-94.79392624728851,-94.79392624728851,,-77.32895733400656,-77.32895733400656,
,카보 베르데,18.0,18.0,0.0,118.0,118.0,0.0,,,,73.0,73.0,0.0,-100,-100,,-38.13559322033898,-38.13559322033898,
,카타르,184.0,184.0,0.0,2461.0,2461.0,0.0,39.0,39.0,0.0,1317.75,1317.75,0.0,-78.80434782608697,-78.80434782608697,,-46.4546932141406,-46.4546932141406,
,캄보디아,99.5,99.5,0.0,1160.0,1160.0,0.0,347.0,347.0,0.0,2335.75,2335.75,0.0,248.7437185929648,248.7437185929648,,101.35775862068965,101.35775862068965,
,캐나다,20335.75,20331.75,4.0,328585.0,328523.0,62.0,29348.75,29340.75,8.0,396314.5,396161.5,153.0,44.320961852894534,44.310007746504844,100.0,20.612474702131877,20.588665024975427,146.7741935483871
,케냐,263.0,263.0,0.0,1794.25,1794.25,0.0,248.0,248.0,0.0,5443.0,5443.0,0.0,-5.703422053231943,-5.703422053231943,,203.35794900376203,203.35794900376203,
,케이맨 제도,29.0,29.0,0.0,234.0,234.0,0.0,10.0,10.0,0.0,170.0,170.0,0.0,-65.51724137931035,-65.51724137931035,,-27.350427350427353,-27.350427350427353,
,코모로,,,,2.0,2.0,0.0,2.0,2.0,0.0,18.0,18.0,0.0,0,0,,800.0,800.0,
,코스타리카,1363.5,1363.5,0.0,17931.25,17925.25,6.0,2240.0,1640.0,600.0,18971.5,18251.5,720.0,64.28309497616429,20.278694536120277,0,5.801324503311256,1.820058297652749,11900.0
,코트디부아르,326.0,326.0,0.0,3092.0,3092.0,0.0,53.0,53.0,0.0,1638.0,1638.0,0.0,-83.74233128834356,-83.74233128834356,,-47.024579560155246,-47.024579560155246,
,콜롬비아,13267.5,13265.5,2.0,120801.75,119633.75,1168.0,10651.75,10023.75,628.0,133398.25,129970.25,3428.0,-19.715470133785562,-24.437450529569183,31300.0,10.427415165757115,8.640120367371251,193.49315068493152
,콩고,99.0,99.0,0.0,690.0,690.0,0.0,4.0,4.0,0.0,45.0,45.0,0.0,-95.95959595959596,-95.95959595959596,,-93.47826086956522,-93.47826086956522,
,콩고 민주 공화국,80.0,80.0,0.0,194.0,190.0,4.0,,,,107.0,107.0,0.0,-100,-100,,-44.845360824742265,-43.684210526315795,-100
,쿠바,457.0,457.0,0.0,4510.0,4510.0,0.0,345.0,345.0,0.0,4427.0,4427.0,0.0,-24.507658643326035,-24.507658643326035,,-1.8403547671840381,-1.8403547671840381,
,쿠웨이트,10.0,10.0,0.0,746.0,746.0,0.0,73.0,73.0,0.0,534.0,534.0,0.0,630.0,630.0,,-28.418230563002677,-28.418230563002677,
,쿡 제도,7.0,7.0,0.0,55.0,55.0,0.0,22.0,22.0,0.0,110.0,110.0,0.0,214.28571428571428,214.28571428571428,,100.0,100.0,
,퀴라소,34.0,34.0,0.0,249.0,249.0,0.0,83.0,83.0,0.0,629.0,629.0,0.0,144.11764705882354,144.11764705882354,,152.61044176706827,152.61044176706827,
,크로아티아,761.5,761.5,0.0,4522.5,4522.5,0.0,133.0,133.0,0.0,3304.25,3304.25,0.0,-82.53447143795141,-82.53447143795141,,-26.93753454947485,-26.93753454947485,
,키리바시,804.0,804.0,0.0,3880.0,3875.0,5.0,409.0,409.0,0.0,4017.0,4017.0,0.0,-49.12935323383084,-49.12935323383084,,3.530927835051556,3.664516129032247,-100
,키프로스,177.0,177.0,0.0,1054.0,1054.0,0.0,245.0,245.0,0.0,1988.0,1988.0,0.0,38.4180790960452,38.4180790960452,,88.61480075901329,88.61480075901329,
,탄자니아,210.0,210.0,0.0,1468.0,1468.0,0.0,98.0,98.0,0.0,1632.0,1632.0,0.0,-53.333333333333336,-53.333333333333336,,11.171662125340598,11.171662125340598,
,태국,7312.0,7299.0,13.0,85899.25,84761.25,1138.0,6562.0,6561.0,1.0,84342.0,83908.0,434.0,-10.25711159737418,-10.110974106041926,-92.3076923076923,-1.8128796235124311,-1.0066510345234425,-61.86291739894551
,토고,281.0,281.0,0.0,1686.0,1686.0,0.0,15.0,15.0,0.0,544.0,544.0,0.0,-94.66192170818505,-94.66192170818505,,-67.73428232502965,-67.73428232502965,
,통가,117.0,117.0,0.0,2293.0,2293.0,0.0,245.0,243.0,2.0,2371.0,2369.0,2.0,109.40170940170941,107.69230769230771,0,3.4016572176188475,3.3144352376798913,0
,투발루,6.0,6.0,0.0,55.0,55.0,0.0,10.0,10.0,0.0,68.0,68.0,0.0,66.66666666666667,66.66666666666667,,23.636363636363633,23.636363636363633,
,튀니지,73.0,73.0,0.0,877.25,877.25,0.0,41.0,41.0,0.0,596.0,596.0,0.0,-43.83561643835616,-43.83561643835616,,-32.060416072955256,-32.060416072955256,
,튀르키예,3624.0,3624.0,0.0,53488.75,53488.75,0.0,1279.0,1279.0,0.0,21978.25,21978.25,0.0,-64.7075055187638,-64.7075055187638,,-58.91051856698839,-58.91051856698839,
,트리니다드 토바고,602.0,600.0,2.0,7401.25,7376.25,25.0,920.25,920.25,0.0,10488.75,10488.75,0.0,52.865448504983384,53.37499999999999,-100,41.71592636378989,42.19623792577529,-100
,파나마,6817.5,6739.5,78.0,68349.0,64316.0,4033.0,7789.25,7723.25,66.0,88409.75,85169.75,3240.0,14.253758709204245,14.596780176570956,-15.384615384615385,29.350465990724082,32.4238914111574,-19.662782048103146
,파라과이,16.0,16.0,0.0,379.0,379.0,0.0,91.0,91.0,0.0,2326.0,2326.0,0.0,468.75,468.75,,513.7203166226913,513.7203166226913,
,파키스탄,630.75,630.75,0.0,10501.25,10501.25,0.0,700.5,700.5,0.0,6784.0,6784.0,0.0,11.058263971462544,11.058263971462544,,-35.39816688489466,-35.39816688489466,
,파푸아 뉴기니,181.0,181.0,0.0,3043.0,3023.0,20.0,573.0,572.0,1.0,4531.0,4530.0,1.0,216.57458563535909,216.0220994475138,0,48.89911271771279,49.8511412504135,-95.0
,팔라우,22.0,22.0,0.0,266.0,266.0,0.0,19.0,19.0,0.0,270.0,269.0,1.0,-13.636363636363635,-13.636363636363635,,1.5037593984962516,1.1278195488721776,0
,페로 제도,,,,2.0,2.0,0.0,,,,,,,,,,-100,-100,
,페루,11845.0,11833.0,12.0,106180.0,105280.0,900.0,11641.25,11641.25,0.0,135467.5,135295.5,172.0,-1.7201350780920222,-1.620468182202317,-100,27.582878131474864,28.510163373860188,-80.88888888888889
,포르투갈,53.0,53.0,0.0,373.75,373.75,0.0,34.0,34.0,0.0,528.25,500.25,28.0,-35.84905660377359,-35.84905660377359,,41.33779264214046,33.84615384615384,0
,폴란드,242.0,242.0,0.0,1482.25,1482.25,0.0,77.0,77.0,0.0,2236.0,2236.0,0.0,-68.18181818181819,-68.18181818181819,,50.85174565694046,50.85174565694046,
,푸에르토리코,636.0,636.0,0.0,5456.75,5456.75,0.0,721.0,721.0,0.0,7520.75,7520.75,0.0,13.364779874213827,13.364779874213827,,37.824712512026395,37.824712512026395,
,프랑스,2277.5,2277.5,0.0,22241.75,22241.75,0.0,588.25,588.25,0.0,9210.75,9210.75,0.0,-74.17124039517013,-74.17124039517013,,-58.58801578113233,-58.58801578113233,
,프랑스령 기아나,28.0,28.0,0.0,265.0,265.0,0.0,,,,72.0,72.0,0.0,-100,-100,,-72.83018867924528,-72.83018867924528,
,프랑스령 폴리네시아,84.0,84.0,0.0,847.0,847.0,0.0,280.0,280.0,0.0,1768.0,1768.0,0.0,233.33333333333334,233.33333333333334,,108.73671782762693,108.73671782762693,
,피지,439.0,439.0,0.0,6281.0,6266.0,15.0,779.0,779.0,0.0,8226.0,8114.0,112.0,77.44874715261957,77.44874715261957,,30.96640662314918,29.492499202042776,646.6666666666666
,핀란드,1.0,1.0,0.0,43.0,43.0,0.0,9.0,9.0,0.0,81.0,81.0,0.0,800.0,800.0,,88.37209302325581,88.37209302325581,
,필리핀,5894.75,5894.75,0.0,66623.0,66621.0,2.0,5832.75,5832.75,0.0,64831.25,64829.25,2.0,-1.0517833665549814,-1.0517833665549814,,-2.6893865481890655,-2.6894672850902857,0.0
,호주,1631.0,1631.0,0.0,17719.25,17369.25,350.0,1293.0,1293.0,0.0,17345.5,17140.5,205.0,-20.723482526057634,-20.723482526057634,,-2.1092879213284954,-1.316982598557792,-41.42857142857142
,홍콩,1652.0,1652.0,0.0,25617.0,25258.5,358.5,2267.0,2267.0,0.0,32143.0,32092.0,51.0,37.227602905569015,37.227602905569015,,25.47527032829762,27.054258962329513,-85.77405857740585
